Longitude,Latitude
77.10211620930231,28.668645197674426
77.10215075714288,28.66865597142857
77.10207120253165,28.66866812658228
77.10210911363636,28.66866918181818
77.10224669117648,28.668669683823534
77.10213486190474,28.668688242728443
77.2322129230769,28.668698192307694
77.23202270134479,28.66869902451777
77.226597,28.6687
77.22659807142857,28.668700357142857
77.10211811363638,28.66870190909091
77.10222324390243,28.668712756097566
77.22655966666666,28.668727666666665
77.22658663945577,28.66874744897959
77.23206174999999,28.668751875
77.23206272660958,28.668762662486934
77.10200011736411,28.66876603864037
77.23194102123016,28.668827079563492
77.23245828571427,28.668833190476192
77.23202480952381,28.66884731507937
77.23198021386794,28.66888211575388
77.2319728875,28.66888785
77.23197736111112,28.66889662592593
77.2324296,28.668909399999997
77.23237036666667,28.668928103333336
77.23248096018754,28.6689437029289
77.23237186000001,28.668946166666665
77.23234633333334,28.668960666666667
77.23189122783856,28.668977123016408
77.23233540000001,28.668993
77.23232714285713,28.66903742857143
77.23195295238095,28.66904442857143
77.23193193629466,28.6690535237354
77.23234230681817,28.66905905681819
77.23239699999998,28.669062999999998
77.23186063809524,28.66906693333333
77.2323937142857,28.669078714285718
77.23195184090909,28.66908054545455
77.23185864625852,28.66912872108844
77.2318777142857,28.669135666666666
77.2324027912088,28.669135725274728
77.23187025555727,28.66914514719049
77.232359,28.669153
77.2326561652311,28.66915631053921
77.23182745725867,28.669159540283452
77.23184627936509,28.669160106349214
77.23248478954834,28.669165186094396
77.23186136363638,28.669171545454546
77.232452690993,28.669181018088736
77.23240133333333,28.66921333333333
77.23183271428572,28.66922985714286
77.23237761066017,28.669233214576316
77.23181055844154,28.669251181818186
77.23182949085367,28.66925545108093
77.23235866666667,28.66927304761905
77.23235498506614,28.66928692319727
77.23237575,28.669310999999997
77.23180523809523,28.669315768707484
77.23240895625,28.6693276125
77.23208270030804,28.669347552678268
77.23175696875002,28.669361625
77.23240990476192,28.669374285714284
77.23229144999998,28.669417025
77.23228928571429,28.66943509523809
77.23226472051283,28.669468694871803
77.23229202906978,28.669475156976752
77.23175441726792,28.66947997943723
77.2322927273392,28.669483862280703
77.23230087843496,28.669494718685304
77.23162735499999,28.66950173388889
77.23231428571428,28.669523285714284
77.23230475,28.66952575
77.23169533333333,28.66953392857143
77.2322762882353,28.66954994124409
77.23220369941863,28.669563422093017
77.23229316666666,28.66956814285715
77.23229090767045,28.669568838068184
77.23164826827302,28.669578185500843
77.23221644166667,28.669582141666666
77.23216902777777,28.66958638888889
77.23164180952381,28.669592095238094
77.23227488095239,28.66959333333333
77.16767819047621,28.66959442857143
77.23220945238093,28.66960445238095
77.23223653173307,28.669606296799454
77.23222493109498,28.669606976104056
77.23219050321882,28.66961600251118
77.23152219791666,28.669618775297625
77.23157567738096,28.66961976666667
77.2322775625,28.669623857954544
77.23222816771,28.669628297304712
77.23219719999999,28.669635400000004
77.2314788888889,28.669642333333336
77.207542,28.66965200000001
77.23220575800148,28.66966856268066
77.16784018310261,28.669668920757193
77.16780192187821,28.669670151906303
77.1678569861111,28.669678123737373
77.23217085714286,28.669690952380954
77.23148842857144,28.669693619047624
77.2313582658228,28.669696215189877
77.16784495350778,28.669699075254652
77.2321818095238,28.669707005952386
77.16785588695296,28.669714389909476
77.22663218181819,28.669714909090914
77.23215252272729,28.66971627272728
77.22670600000002,28.669717
77.16779600833334,28.6697198299638
77.23142732222222,28.66972046666667
77.16759311375749,28.669721947368423
77.23186377307061,28.669724847865357
77.23144631818181,28.669730931818187
77.2266485909091,28.669735113636364
77.16776306971832,28.669739046438952
77.23214569318179,28.66974082954545
77.22661456578948,28.669740986842108
77.16773130220867,28.669746284299773
77.16780120545177,28.669746675598095
77.22665945000001,28.669753850000003
77.1677263333333,28.66975436904761
77.2320610952381,28.669755095238088
77.23220774693095,28.669758562061784
77.23218138961037,28.669762477489176
77.226685,28.669770105263165
77.16789983908048,28.669773333333332
77.23214818749999,28.6697839375
77.23210294081592,28.66980629167409
77.23219102710671,28.669810927816073
77.23217001111111,28.669811555555555
77.2266680952381,28.66981333333333
77.22664238095238,28.66981785714285
77.23207386088788,28.66982751661331
77.226629,28.669831523809524
77.23216655283551,28.66983176197305
77.2266005,28.669836045454545
77.23213485269841,28.669837305396825
77.22681238095237,28.669840523809523
77.22657961111109,28.669842499999998
77.22653095238095,28.669843476190483
77.22684605,28.66985615
77.22645671428572,28.669872714285717
77.22680617582418,28.66987474725275
77.16759800000001,28.669890000000002
77.22680980952381,28.669890857142853
77.2265269431818,28.669897750000004
77.23212476636034,28.669898279309386
77.23211198811433,28.669898786725426
77.20730056578948,28.669905894736843
77.20730189184007,28.66992246830504
77.22674057142856,28.669929095238093
77.22675000000001,28.669934000000005
77.20744176136363,28.669938715909094
77.22646990624999,28.6699458125
77.20721499999999,28.669957000000004
77.23215185981607,28.669959336651306
77.20729673214288,28.669962904761906
77.22648133333334,28.670006666666666
77.22654795505618,28.670011876404494
77.22672842857143,28.67003261904762
77.22650348275863,28.67003548275862
77.226708765625,28.670042953125
77.2074257276538,28.670048158596963
77.22649498809524,28.670057134920636
77.22677757142856,28.670063714285718
77.20726462344294,28.670066398164483
77.20741698084291,28.670073183908055
77.22653728571429,28.670073809523807
77.207453,28.67007700000001
77.22665400000002,28.670117999999995
77.20740649999998,28.67011983333333
77.22629867532468,28.67065548051948
77.22624309523809,28.670675238095242
77.16653073493977,28.670690000000004
77.22623472727273,28.67073475
77.226156,28.670747420454546
77.22620674418604,28.670753709302325
77.22619413333334,28.67076346666667
77.22617004761906,28.670780095238094
77.22615279545455,28.670781397727275
77.22601525000002,28.670786000000003
77.22611704545453,28.67079759090909
77.2261498333333,28.67081627777777
77.226088,28.670819476190477
77.22617505000001,28.670821050000004
77.22616567045455,28.670821181818187
77.2260391764706,28.670837941176465
77.22603480645162,28.67084203225807
77.22613918390805,28.67084359770115
77.22601125,28.67085375
77.16622113792369,28.67086212496765
77.226054125,28.670865
77.22613883333334,28.670869749999998
77.16622786408729,28.67088427559524
77.22605423809523,28.67089185714286
77.22603297260272,28.670910808219176
77.22604242857143,28.670913714285714
77.22647233333333,28.670919222222228
77.16638671212121,28.670927545454546
77.16634866666666,28.670943380952384
77.16629431034482,28.670964701149426
77.16634510185185,28.670968824074073
77.16638607142858,28.67097733333333
77.16640695238095,28.670977714285716
77.16635883908044,28.670977942528733
77.26844509523809,28.67098554761905
77.16634372285714,28.67098622285714
77.16640965,28.67098843333333
77.16641619318182,28.670992011363637
77.26822966363636,28.67099271818182
77.26808421428572,28.67099324675325
77.16636831818181,28.67099534090909
77.16632717499998,28.6709971
77.1662679090909,28.671000272727277
77.26808942857143,28.671008970443353
77.16651975,28.67101075
77.22610619148938,28.67101368085107
77.26812798505749,28.671019751724142
77.26804214285715,28.671024104761905
77.26806860008517,28.67102486880988
77.2680978015873,28.671027476190485
77.26809072228694,28.67103365519693
77.26843918253968,28.67103442063492
77.26824623333333,28.671043183333335
77.26813492329545,28.671043948863634
77.22606367741936,28.67104432258064
77.26853090909091,28.671048295454554
77.26839552380953,28.67105557142857
77.26872916666667,28.67105773703704
77.26843292045454,28.67106319886363
77.2686709128788,28.67107133712121
77.2686471590909,28.671071625
77.26842957954547,28.671071795454548
77.26805958511905,28.67108063392857
77.26852942857145,28.671083571428568
77.26805941666667,28.67108425
77.175985,28.671097999999994
77.26891201587303,28.671124206349212
77.26895704285714,28.67112515238095
77.26845181818182,28.67112632954545
77.26875866666668,28.671145476190485
77.26983299999998,28.671148
77.26970524197998,28.6711484562073
77.2698940197856,28.671153119436912
77.26893018518518,28.671154308641974
77.26991804206351,28.671160252380957
77.26987199999998,28.671163000000004
77.2687604,28.671168599999998
77.26964066666667,28.67116865
77.26991247619047,28.671170619047626
77.27045695454544,28.67117969318182
77.26888436585367,28.67118362195122
77.26985195945275,28.671193276410875
77.26884757894736,28.67119721052631
77.26981904761905,28.671199428571427
77.26975639473683,28.671205052631578
77.26989455555552,28.67120598412698
77.26997016031775,28.67120927764405
77.17611517187503,28.67121375
77.26993,28.67122
77.26995823809524,28.67122904761905
77.2705140952381,28.671238317460325
77.0795435973435,28.67124159174877
77.27049977631579,28.671252671052642
77.17583533333334,28.6712545
77.07962071334255,28.671276262885954
77.2705747857143,28.67127907142857
77.17584471428572,28.67128379761905
77.27071119047619,28.67128876190476
77.27068465016488,28.67129801619991
77.17584161111111,28.67130122222222
77.2698151875,28.67130729166667
77.17578272820514,28.67131160683761
77.07960334197958,28.671320195981558
77.17577986904882,28.67132212861159
77.17580706699349,28.67132659422658
77.17584552380954,28.671326666666662
77.17580921052631,28.67132947368421
77.1757586745235,28.6713329744653
77.27081134219577,28.671339636904758
77.17570478713118,28.671344310589447
77.17574915290794,28.671344964016555
77.17590983143472,28.671346474371923
77.27066907142857,28.671348043650802
77.17566111250001,28.67134945
77.07952043333333,28.671352466666665
77.27056524540826,28.67135728597555
77.07954311904763,28.671359404761905
77.27058280658264,28.671368644817928
77.07961466666667,28.67136895238095
77.07947028571428,28.67137204761905
77.07961495275686,28.671377396951705
77.07947333346699,28.671379845079368
77.17562099999999,28.671432
77.07930316703296,28.671438435139862
77.07956638989978,28.671440995942568
77.0797188256705,28.67145915900383
77.27077028181819,28.67146238409091
77.26890510416666,28.6714651875
77.26902660276504,28.671467290264303
77.26964085714286,28.671470761904768
77.27048016111111,28.671483761111112
77.07933959278712,28.671488527661065
77.26884696825397,28.67152222222223
77.0794435909091,28.671526181818184
77.27040199999999,28.671528000000002
77.27040199999999,28.671528000000002
77.07942061187504,28.671528603917512
77.26904011764707,28.671532058823534
77.26888556477714,28.671548874796358
77.26893907744108,28.671549579966324
77.26891361111113,28.67156983333333
77.26902847619047,28.671571476190483
77.26893455238094,28.671579895238093
77.26886266666666,28.671585428571426
77.26897280459771,28.671585804597697
77.26906539682541,28.671588301587306
77.2689853068182,28.671598670454546
77.268964875,28.67159975
77.26899006089745,28.671601035256405
77.2688835,28.671613850000004
77.27066422434402,28.6716209723518
77.26903327272728,28.67163522727273
77.26903459999998,28.671638800000004
77.26906634920634,28.671687063492058
77.27813333750001,28.672901412500003
77.2780235340909,28.672909852272735
77.27803560000001,28.672920849999997
77.2780233888889,28.67292177777777
77.27808501149427,28.67292509195402
77.27809919047623,28.672940261904763
77.2781,28.67294155
77.27810065517241,28.672953057471265
77.27811985714284,28.672981952380947
77.2781121931818,28.67298648863636
77.278114375,28.672988374999996
77.27810338095237,28.672991380952386
77.27814559999999,28.6729967
77.27811471590908,28.67299803409091
77.2781064,28.6730059
77.27812885714286,28.673012571428572
77.28286157142857,28.673048476190477
77.27818710465118,28.673064674418605
77.28284484375,28.67307396875
77.2828198068182,28.673077863636365
77.2829668,28.673104500000004
77.282963,28.67311
77.143929,28.673111
77.28294372727272,28.673127170454546
77.28286755384616,28.673130723076927
77.2781,28.673133999999997
77.28283738095239,28.673143428571425
77.28298833333334,28.673157142857146
77.28286496511626,28.673161162790695
77.28290820689655,28.673165643678157
77.14405175743589,28.673262486666665
77.14403018750002,28.673320583333336
77.14366312500002,28.67333169318182
77.14395865116279,28.67334004651163
77.14384950000002,28.67336885
77.14378536388892,28.673370594444442
77.14365485714283,28.67339385714286
77.14376918570898,28.673419380640034
77.14384,28.673420000000004
77.14384117045455,28.673425284090907
77.288447150641,28.673787993589748
77.26722026011905,28.673821060714282
77.28844952380953,28.67384007142857
77.28835529114221,28.673888727156182
77.267,28.673909
77.28856,28.673918
77.26728,28.673922
77.26705836363638,28.67393422727273
77.26707761904761,28.67394190476191
77.26709892857144,28.673948285714292
77.26694041269842,28.673984539682536
77.26698789772728,28.67400509090909
77.26696890476191,28.67401323809524
77.2669212704979,28.674014516959904
77.28835413063828,28.674067902917724
77.26701637950899,28.674150342853668
77.28838519540228,28.67416025287357
77.28839423076923,28.674175461538464
77.28837842133998,28.674195599639315
77.28835018181817,28.674205863636367
77.28835023809522,28.674239857142855
77.2883309045526,28.674284338374328
77.26568037535014,28.674381061624647
77.26579473730155,28.67438805637855
77.26575148484848,28.67439486580087
77.26583485294118,28.674436397058823
77.26585519047619,28.674454809523805
77.26581890971448,28.67445598807034
77.26554096590908,28.674456948863643
77.26570843930212,28.67445814424077
77.26551386486484,28.674467405405405
77.26568833333334,28.674493380952377
77.26569711111111,28.674523968253972
77.26574624263671,28.674526696472665
77.26551975,28.67454065
77.26575770276631,28.674551655772618
77.26563493226023,28.674571948792764
77.26559136126009,28.674573388378818
77.2654240952381,28.674646190476192
77.26550791162286,28.67464894034091
77.26560220000002,28.674658900000004
77.26564452272727,28.67476067613636
77.29004000000002,28.674868
77.28996535227273,28.674925034090915
77.28999385714286,28.674943952380954
77.11840786470587,28.674948405882354
77.29015478888888,28.674988072222227
77.2899804516129,28.674999903225807
77.11844751738619,28.675005830603506
77.29000009999999,28.675009950000003
77.28998821176472,28.675012147058826
77.11850152272727,28.675026113636363
77.29009345238093,28.675027190476193
77.29006267236002,28.67502860092133
77.29011097077192,28.67502973860695
77.29009046258503,28.675030761904765
77.29076226666666,28.675034099999998
77.28994778,28.67504163429054
77.29020513333336,28.675049199999993
77.26283529545455,28.675051624999995
77.29002996937041,28.675056059528476
77.29012928274794,28.675062047846726
77.29004985714288,28.675062523809533
77.29008838770616,28.675063734896437
77.29004771022728,28.675064960227274
77.11869850000004,28.675070849999997
77.29027359756095,28.67507323170732
77.29050025000001,28.675080750000003
77.26293236470589,28.675086282352943
77.11849000000002,28.675094
77.29013946281113,28.675109046031743
77.2628506,28.67511005
77.1184026590909,28.675112443181813
77.26277530952379,28.67511491666667
77.26289930681818,28.675116136363638
77.2900839047619,28.675122619047624
77.29063630176768,28.675123621212116
77.26246958511888,28.6751308285919
77.26285247887323,28.675131957746483
77.26290061904763,28.67513271428572
77.29067288888888,28.675137
77.11859777777778,28.67513818738977
77.29061199335227,28.67513982233201
77.2906472388764,28.675139895880154
77.26288477777778,28.67514033333333
77.290588,28.675145
77.26281485714286,28.67514519047619
77.29058957692308,28.6751475
77.11864836746987,28.675148090361446
77.26290185714284,28.675150333333328
77.26282370000001,28.675150600000002
77.2906332136752,28.675155373504275
77.2905568253968,28.675160349206347
77.26281677380953,28.67516105714286
77.29062745454544,28.67516493181818
77.11849046987952,28.675165626506022
77.26283007954544,28.67517232954545
77.26282064772727,28.67517713636364
77.26289132098765,28.675178666666667
77.2906460023449,28.675180862433862
77.26273739772726,28.675182761363644
77.29055306665258,28.67518406674479
77.26276532692306,28.675186153846155
77.26275452325582,28.67518681395349
77.29074396401518,28.675192575757574
77.262726,28.675193636363645
77.29058885714286,28.67519523809524
77.26291006666669,28.675204200000003
77.2906505628205,28.675205634615388
77.29091904444444,28.6752136
77.29064552380953,28.675217261904763
77.11851445454545,28.67523422727273
77.11863025000002,28.675237124999995
77.29101166666666,28.675253407407414
77.29075465909091,28.67525657954545
77.29092914285717,28.675270714285716
77.1185065,28.6752985
77.11856709659091,28.67530919886364
77.29033645400432,28.675316500811693
77.29013633333331,28.675318857142862
77.29015542543216,28.67532113617634
77.29065494843098,28.675493592056178
77.29069685267856,28.67549522738095
77.29081261904761,28.67550876190476
77.11862849583332,28.675510607142854
77.2905717126437,28.675518908045976
77.29076210406885,28.675523466940533
77.29062470051574,28.675528919930798
77.29064894839209,28.675546262434068
77.29076420000001,28.675574850000004
77.29087666666666,28.675601666666672
77.29055006349208,28.675671619047623
77.29048866666669,28.67568916666667
77.29048442857143,28.675699190476195
77.32305615238096,28.67580077142857
77.32310055277777,28.67584635
77.32310833032611,28.67591103137743
77.07745300000002,28.675935
77.0772994967613,28.675945491874078
77.07745229545455,28.675950863636366
77.3232071,28.675956197835497
77.07725781818179,28.675956545454547
77.0773453125,28.67596051136364
77.07751008487284,28.675962168674694
77.32314256944444,28.675965367592593
77.32312562006578,28.67596686184211
77.32318542857143,28.675968841269842
77.07758623425347,28.67597040857099
77.07726391145833,28.67597352604167
77.32263073563219,28.67597490804598
77.32294516666668,28.6759755
77.07739597802468,28.675978995001298
77.07730981611111,28.675984126111107
77.32256231890838,28.67601590314534
77.07722844186048,28.67602872093023
77.0776639028314,28.676030144305013
77.32255952017543,28.676037307894735
77.32218983333333,28.67605266666667
77.3225963837594,28.67605313676692
77.32251538584963,28.676056430591824
77.32319252272727,28.67606071590909
77.32261541477273,28.676063545454546
77.07736985069445,28.676079131944448
77.32294061904763,28.67608
77.32235052380952,28.676080714285717
77.32251888482622,28.6760821697861
77.323015,28.676087
77.32339572058821,28.67609251470588
77.32322347368421,28.67609378947369
77.32324127272732,28.676094545454543
77.32234675,28.67609833333333
77.20771241269838,28.67610020634921
77.32242371428572,28.676103243386244
77.3233595965909,28.67610332954545
77.32340393749996,28.6761050625
77.32329135308137,28.67610513798093
77.32339573333334,28.67610593333333
77.32261138095238,28.67611419047619
77.32337088095238,28.67611916190476
77.32345490000003,28.6761310125
77.32342393103445,28.676132022988504
77.32234728571429,28.676134571428566
77.32347800000002,28.676143
77.32330405902975,28.6761435187997
77.32341952380953,28.676143690476195
77.32340671428571,28.676153761904764
77.32356740000003,28.676173
77.32347033333333,28.676181904761908
77.32249686363637,28.676199931818186
77.2077871920266,28.67620834435216
77.32226329545453,28.676216772727276
77.20779105414314,28.6762210929671
77.20789514586056,28.676226380936818
77.20776734526144,28.676256763175214
77.32334549999999,28.67625916666667
77.32258104761905,28.676279142857148
77.20781058069984,28.676313950221985
77.20781296711469,28.676408660714493
77.20780123992537,28.676414841991885
77.20781763289756,28.676418907793696
77.20780442688569,28.676498264128533
77.20795556518149,28.676550825720877
77.27253379761905,28.67807810714286
77.27261400000002,28.678089000000003
77.27270194318181,28.678104772727277
77.27272754761907,28.67811371428572
77.27267937078652,28.678127202247197
77.27271155952381,28.678134547619056
77.27277096874539,28.67813669131653
77.27273860827653,28.678151790363536
77.27265170454545,28.678154
77.27267771428572,28.678178285714285
77.27271274999998,28.678178499999998
77.27271419381789,28.678195903926483
77.27276388888889,28.678196666666665
77.2246745131054,28.67820152738805
77.27276684126984,28.67820844444445
77.27272680681818,28.678211982954544
77.27277577840908,28.67823989204545
77.27272516666666,28.678245174603173
77.27282141269842,28.678256507936506
77.27274669230769,28.67828707692308
77.27281222413794,28.67830936781609
77.27277983333333,28.678310333333336
77.2725458095238,28.678311309523806
77.27289588603709,28.678334743012012
77.2728037,28.6783491
77.27279544187971,28.678352860401002
77.27230296100427,28.67836599402681
77.2244134090909,28.678396625
77.22457996240601,28.678397541353384
77.2246024090909,28.678413772727268
77.22469131818181,28.67842038636364
77.22458961363638,28.678424875
77.2244129659091,28.678427670454546
77.2243724109589,28.67845261643836
77.224572,28.678458802816905
77.22434914285712,28.67846142857143
77.22456390476191,28.678461523809524
77.22434533333333,28.678475555555558
77.22435029366643,28.67848843186832
77.22447687755101,28.678503170068026
77.22448057142857,28.678614476190475
77.0948215822785,28.678986303797465
77.09491215833334,28.679035063888886
77.09481336363636,28.679041625
77.09483257558139,28.679043697674413
77.09481393333331,28.679049466666665
77.09483855681819,28.67907701136364
77.094775,28.679089
77.09480766666668,28.679132166666665
77.09490884469695,28.67914558712121
77.09486773863638,28.67917546590909
77.09476,28.679186
77.09481057142857,28.679186619047623
77.09477957142856,28.679186857142856
77.09475038095238,28.679193095238094
77.09483257619856,28.67925427374719
77.09484771428572,28.679295666666672
77.09483033777968,28.679299960628228
77.09483552356969,28.67936448140256
77.095614,28.679503999999998
77.09537659740259,28.679517701298703
77.09554785714286,28.679521380952377
77.09553809523811,28.679522380952378
77.09563299999998,28.67954933333333
77.09551799999998,28.679558
77.095517,28.67957
77.09547988311688,28.679576779220767
77.09530219047619,28.67960019047619
77.095656,28.6796006
77.09559152380953,28.679611095238098
77.09560109302328,28.679631418604647
77.09546016279067,28.67963146511628
77.09516970833333,28.679656208333327
77.09528245555556,28.679681855555554
77.09528595238095,28.679701261904757
77.09543811111111,28.67970266666667
77.09523173863639,28.679720181818187
77.19607221232206,28.679770558129054
77.094246,28.679817
77.19601437499998,28.679849749999995
77.19599324411764,28.679867472058824
77.09428158403261,28.67987989358975
77.19586930707072,28.67989418272006
77.09423370596446,28.679904514829545
77.09451899999998,28.679921166666666
77.0944617443182,28.6799398125
77.19595776804368,28.679941444444445
77.19587714285713,28.67994328571428
77.09444399999998,28.679948772727265
77.09442519596153,28.679996736368455
77.09437748174602,28.67999971825397
77.09446738095238,28.680001809523805
77.0945138095238,28.68000240476191
77.19588728571429,28.680015
77.09439938095238,28.68001666666667
77.19600188235296,28.680030470588235
77.19602075,28.68003094886364
77.09441290476191,28.680040761904763
77.1957540801163,28.680080209273616
77.09448784269664,28.680084
77.19569657692308,28.680098461538464
77.09445898863636,28.680098926136363
77.0944768125,28.680114562500002
77.09449645218373,28.680115171498493
77.19571720936554,28.680116284092765
77.094499,28.680143
77.0945,28.680153000000008
77.09435495,28.68016465
77.19602340909091,28.68016697727273
77.17189154761904,28.680354238095244
77.17203146666665,28.680425
77.17207538387446,28.680453309740262
77.17207539325842,28.68049995505618
77.17210514945145,28.68050808308532
77.17212925785809,28.68051481426062
77.171998,28.680517000000002
77.17227514285716,28.680518857142854
77.17201442857143,28.68052057142857
77.17200945238095,28.680586785714286
77.172172,28.680597
77.17215057357859,28.68066801066053
77.15616899999998,28.681032875
77.15621946919748,28.68104533691309
77.15602601491743,28.681064353017536
77.1561627453063,28.681101902173914
77.15598932380952,28.68111093333333
77.15609437811989,28.68111507227428
77.156124,28.68111586419753
77.15602866666669,28.68111733333333
77.15596978138527,28.681141963536465
77.15598814772727,28.681141999999998
77.15580984714383,28.681159641053643
77.15585552380952,28.681164857142853
77.15584100000002,28.681205600000006
77.12799855742821,28.681328619850195
77.16484916666666,28.681360595238093
77.1649688001699,28.681361766555906
77.12819173030019,28.68138068277048
77.12824011627906,28.681402627906976
77.12818707415731,28.68141732808989
77.12804750378788,28.68142385227273
77.12801947294119,28.681424689411763
77.12831543209876,28.681426728395067
77.1648115714286,28.681435333333326
77.1649385227477,28.68146116157635
77.16503683333333,28.68147025
77.16493214942528,28.68148205747126
77.16490355681819,28.6814885
77.12810123809525,28.681490571428572
77.16486025287355,28.68151781609195
77.12812423869048,28.68151787936508
77.16489597883246,28.681521418672013
77.16492480088385,28.681523615151523
77.16491369318182,28.68154384090909
77.12808377777776,28.681546611111113
77.165115,28.681547581395353
77.12812915384616,28.68155405769231
77.12812771428572,28.681554523809524
77.12814323392611,28.681560107387142
77.12810670028011,28.6815660280112
77.16493,28.68156804761905
77.1649618735632,28.68156906896552
77.16498672222221,28.681575805555557
77.16486666666667,28.681585299625468
77.16492352380953,28.6815854047619
77.1282453076923,28.68158715384615
77.16490584090909,28.681588227272726
77.12818385714286,28.68159157142857
77.16496073015874,28.681596857142853
77.128074575,28.681598366666673
77.12805319191921,28.68160191414141
77.16500506250001,28.68161200568182
77.1280653333333,28.681624952380954
77.12808886363636,28.681644443181817
77.12806799999998,28.681645
77.12805476470591,28.68166831372549
77.16493430769229,28.68168665384616
77.128085,28.681688
77.12812400176655,28.68169161308671
77.12802651567574,28.681707601995186
77.12807411801863,28.681709802557858
77.1280062337165,28.681718586206895
77.12816296551723,28.681740551724143
77.12811320253164,28.681750639240512
77.1648679375,28.6817561625
77.164868,28.681758
77.12805039285712,28.68176130357143
77.12805698765432,28.681773530864195
77.12805341573035,28.6818006741573
77.12806745454543,28.68181259090909
77.16485476190476,28.681836142857147
77.128017,28.681843
77.16486940909093,28.68184855681818
77.16487474621213,28.68186038636364
77.16480513095239,28.68188712500001
77.16476520446429,28.68189389508928
77.16987734948626,28.682063406304426
77.16993333333335,28.682069357142854
77.16995349999998,28.682075566666665
77.16986692424244,28.68210043939394
77.16990464285712,28.68211028571429
77.16977672943722,28.682118814935063
77.16991317424242,28.682136306818183
77.17002897727274,28.68215584090909
77.16995704404762,28.68217955357143
77.1696235125,28.682203262500003
77.16974262425049,28.682385877581606
77.16962695857221,28.68239854765223
77.3114280695032,28.682553623825466
77.31161409523811,28.682563047619052
77.31148667045456,28.682567420454546
77.31160671084338,28.682586662650607
77.31163386265061,28.682600167469875
77.31149439682541,28.682612714285717
77.31169389285716,28.68262084523809
77.31149749019606,28.68262404248366
77.31167122741302,28.6826303374018
77.31171401569264,28.68267874107143
77.31179561482871,28.68268929857978
77.14612010119048,28.682719419642854
77.31176862961229,28.682724038736634
77.146173,28.682764000000002
77.14626169293923,28.68278357963875
77.14632484571013,28.682807349792597
77.14627152380953,28.68280947619048
77.14624699166667,28.682816770833334
77.14624978500896,28.68282600780367
77.33199314636751,28.68283281463675
77.1467242022363,28.682838358238286
77.14636286904762,28.68284589285714
77.14628028181481,28.68285082955032
77.14630752222935,28.68285991503183
77.1462161547619,28.68287057142857
77.146248,28.682871
77.1463111818182,28.68287464772727
77.33205742105262,28.682877210526318
77.33205119128787,28.682892875
77.14635941233932,28.682904890208512
77.33201600000002,28.682904999999995
77.33206025555556,28.68290714814815
77.33195499999998,28.682937285714292
77.33201605142101,28.682942187045608
77.33204281628787,28.68294702922077
77.33200178911565,28.683016224489798
77.33179684615384,28.68306751282051
77.33181824999998,28.683075602272734
77.33190189570028,28.683085368241805
77.33186298856955,28.683101047100514
77.3316704117647,28.68311635294118
77.33180898161045,28.68315939092876
77.3317135202381,28.683185723809515
77.33185191314286,28.683211585714293
77.33180751823231,28.68324598045455
77.13610307692308,28.683278615384612
77.27523773809524,28.683418142857146
77.13609799431819,28.683436051136365
77.13633409210526,28.683437565789472
77.13626386206897,28.683438172413798
77.13616003305086,28.683470268602104
77.13633124999998,28.68347075
77.13634946052629,28.683486473684212
77.13618550639684,28.683504425959043
77.13608195238093,28.683513761904763
77.13610804761905,28.683524028571433
77.13627688985616,28.683560257605816
77.1361407797619,28.683575946428572
77.27536564285712,28.683590142857145
77.2753054318182,28.683607742424243
77.27534271428573,28.683629999999994
77.27533887499999,28.683649181818186
77.2753328028169,28.683663169014093
77.27533696363636,28.683668197727272
77.27534198559725,28.683675809460897
77.27538474603176,28.683810031746034
77.27523123701299,28.683818074675326
77.27539541607842,28.683840942745103
77.25515051541167,28.68431533070289
77.25498,28.684346
77.2552407224329,28.684388866576732
77.14524100000001,28.684396999999997
77.25522588442746,28.68440913375209
77.14521752222224,28.684412372222226
77.25522311996373,28.68442653355157
77.14527242879187,28.68444688558201
77.25519982608697,28.68444773913044
77.14526244444444,28.684453472222227
77.25517176136366,28.684466125
77.25524026336039,28.684471900535712
77.25516546229741,28.684472188689217
77.25510090541164,28.684487967590822
77.25528613834422,28.68450346884532
77.25519337232912,28.684518852780258
77.25524533497537,28.68452180788177
77.25519527619048,28.6845244
77.25519618204889,28.684525268913607
77.14551175062655,28.684527156641607
77.2551421968709,28.684527762288702
77.25524533333333,28.684532499999996
77.25526904488636,28.684550111079545
77.2551871652398,28.684562597917896
77.25518076473924,28.684565485941043
77.14520300000004,28.68457
77.25519985227272,28.684576261363638
77.25517234515459,28.684580649122815
77.1450850510546,28.684596272207855
77.25517951461039,28.68461673051948
77.1450775,28.68463616666667
77.14532401420455,28.684650127840914
77.14508440740742,28.68469954320988
77.14528293333332,28.6847308
77.1485556625,28.684833924999996
77.14851756043954,28.684899457875463
77.14842522077923,28.68491563636364
77.14847181390257,28.684921614817647
77.148390302538,28.684925165300058
77.14854790615496,28.684987524134698
77.148388,28.685071999999995
77.14482246391262,28.685100510921178
77.148515,28.685103
77.14480906923986,28.68510496977448
77.14852575487987,28.68512397334835
77.14476176190476,28.68513373015873
77.14870683636363,28.68513646818182
77.14477659375,28.685154
77.14477116666667,28.685159166666665
77.14472051606427,28.68516317756741
77.14848237499999,28.685181125
77.14875774891777,28.685184844155845
77.14875500000002,28.685189
77.14468170786515,28.68519111235955
77.14473080952381,28.68519133333333
77.14468107669887,28.685201018487682
77.14467567045455,28.685211306818186
77.14479572727272,28.685212920454546
